!CSV A.01.01
!Agilent Technologies,N5230C,MY49000690,A.09.42.22
!Agilent N5230C: A.09.42.22
!Date: Monday, April 10, 2017 10:52:05
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(REAL),S11(IMAG),S12(REAL),S12(IMAG),S21(REAL),S21(IMAG),S22(REAL),S22(IMAG)
11387812500,-0.0012252954,-0.0026342485,-0.33146143,-0.94457871,-0.33072227,-0.94240361,-0.0021441693,-0.00090065482
11390375000,-0.0019065227,-0.0022658501,-0.33591589,-0.94536781,-0.33183616,-0.94288772,-0.0026937155,-0.0022001066
11392937500,-0.0021326274,-0.0026992287,-0.33348399,-0.94411558,-0.33364084,-0.94595873,-0.0029007483,-0.0020219889
11395500000,-0.0017006955,-0.0029339623,-0.3337402,-0.94106686,-0.33338466,-0.94235659,-0.0020436782,-0.0017445589
11398062500,-0.0014313946,-0.0024810017,-0.33625022,-0.94039804,-0.33281028,-0.94347829,-0.0020903458,-0.0017432936
11400625000,-0.0018717801,-0.0020318623,-0.33722574,-0.94161367,-0.33525166,-0.94443393,-0.0015816252,-0.0019715857
11403187500,-0.0017586679,-0.0030004955,-0.33545581,-0.94112659,-0.33279455,-0.94292665,-0.0018211267,-0.002005606
11405750000,-0.0021896805,-0.0038612841,-0.33911046,-0.94072944,-0.33349702,-0.94373703,-0.0022243701,-0.0026540142
11408312500,-0.0013899407,-0.0036010677,-0.33997321,-0.94071561,-0.33759579,-0.94279289,-0.0020581579,-0.0023624792
11410875000,-0.0014293572,-0.0027142188,-0.33817104,-0.94193369,-0.33935741,-0.9404521,-0.0019240729,-0.0027294909
11413437500,-0.0023809138,-0.0036812692,-0.33581659,-0.94578171,-0.33648798,-0.94413561,-0.0017173983,-0.0035580003
11416000000,-0.0019745415,-0.0044478714,-0.33908424,-0.94372565,-0.33846909,-0.94375491,-0.00078592991,-0.003226008
11418562500,-0.0024355052,-0.0026723072,-0.33789837,-0.94503015,-0.33889437,-0.94856536,-0.0020826927,-0.0020806934
11421125000,-0.0011595559,-0.0029181857,-0.33898494,-0.94244242,-0.33807287,-0.94500107,-0.0027729396,-0.0031033326
11423687500,-0.0021874812,-0.0039116764,-0.34201711,-0.94142091,-0.34125078,-0.94242543,-0.0011751589,-0.0032062067
11426250000,-0.0025370414,-0.0043246942,-0.34019482,-0.93850338,-0.33784652,-0.94232893,-0.00047877789,-0.0030969977
11428812500,-0.00098187453,-0.0032274695,-0.34257784,-0.94055194,-0.34250879,-0.94187224,-0.00098756002,-0.0034362846
11431375000,-0.0016661132,-0.0038451785,-0.34428599,-0.94289386,-0.34463206,-0.939771,-0.00013491997,-0.0021597273
11433937500,-0.0022379134,-0.0033413463,-0.34117925,-0.94371611,-0.34102976,-0.93985379,-0.0011165338,-0.0024538913
11436500000,-0.0011724477,-0.0044731367,-0.34974062,-0.94129395,-0.34332141,-0.93534678,3.912154e-005,-0.003584492
11439062500,-0.00037068993,-0.0043929941,-0.34777889,-0.94016576,-0.34796256,-0.94164371,0.00095014385,-0.0034108514
11441625000,-0.00070545234,-0.0033713947,-0.34598631,-0.94068903,-0.34145162,-0.94244456,-0.0010775381,-0.0017599656
11444187500,-0.0014312747,-0.0031715415,-0.3466841,-0.94502348,-0.34421796,-0.94108552,1.5240046e-005,-0.002811878
11446750000,-0.0011296675,-0.0041573937,-0.34811687,-0.93623298,-0.34126601,-0.94023705,-4.0959236e-005,-0.0041532083
11449312500,-0.001813677,-0.0041889395,-0.34556657,-0.94088042,-0.34828982,-0.93983895,0.00058463588,-0.0028034684
11451875000,-0.00048061056,-0.0037679872,-0.34696895,-0.93982875,-0.34800461,-0.93943465,-0.00013928219,-0.0032290055
11454437500,-0.00010548574,-0.0040652212,-0.34828836,-0.93691063,-0.34751865,-0.94103837,0.00041091468,-0.0023260426
11457000000,-0.00065979687,-0.0048285085,-0.35105586,-0.93697733,-0.34773016,-0.9385829,-1.9345325e-005,-0.0030209855
11459562500,-0.00041153503,-0.0041477107,-0.35096622,-0.93908441,-0.34625274,-0.93460667,5.9769831e-005,-0.0031465169
11462125000,-0.00035835904,-0.0042110696,-0.3515093,-0.93890882,-0.34780195,-0.94130558,0.00041264627,-0.0021966859
11464687500,-0.00030694844,-0.0048397183,-0.35264885,-0.9359923,-0.35294378,-0.93613625,0.00064442569,-0.0031398665
11467250000,-0.00050077215,-0.0037934673,-0.35285512,-0.936432,-0.34902984,-0.93683743,-0.0007174589,-0.002369412
11469812500,-0.0001365677,-0.0038212347,-0.35168156,-0.93649858,-0.35187134,-0.93866038,-0.00013967864,-0.0021803996
11472375000,-0.00030678586,-0.0040780148,-0.35317722,-0.93712962,-0.35377228,-0.93996036,0.0011275957,-0.001956949
11474937500,-0.00010783246,-0.0043616127,-0.35413849,-0.93893051,-0.35114375,-0.9398455,-0.00049278879,-0.0019252265
11477500000,-0.00056793448,-0.0035768293,-0.35538658,-0.93694663,-0.35067886,-0.93613315,-6.9290232e-005,-0.0022686613
11480062500,0.0004889323,-0.0041116294,-0.35489991,-0.93850935,-0.3534373,-0.93510169,-0.0012532837,-0.0018360534
11482625000,0.00020090054,-0.0040555676,-0.35629457,-0.94071269,-0.35177383,-0.93724513,-0.0012168098,-0.0017801214
11485187500,0.0003841143,-0.0034243972,-0.35758242,-0.93685609,-0.35451785,-0.9388634,-0.0012349163,-0.0020206033
11487750000,0.00034867891,-0.0037351372,-0.35654041,-0.93579751,-0.35511687,-0.93359447,-0.00097608683,-0.0015279599
11490312500,0.00093244453,-0.0045272163,-0.35567012,-0.93386751,-0.35582888,-0.93527132,-0.0013823615,-0.0010659775
11492875000,0.00092998997,-0.0040386352,-0.3592056,-0.93261886,-0.35811302,-0.93561363,-0.0017417636,-0.0017162784
11495437500,0.00046019841,-0.003366583,-0.35870913,-0.93206739,-0.35893056,-0.93663889,-0.0017909328,-0.00110676
11498000000,0.00086826808,-0.0035927386,-0.36001244,-0.9331798,-0.35587111,-0.9338609,-0.001665288,-0.00022953463
11500562500,0.00076224818,-0.0037429568,-0.36101875,-0.93223226,-0.35613725,-0.93516082,-0.0020177797,-0.00069441693
11503125000,0.00049201585,-0.0042091655,-0.36236534,-0.93280703,-0.35978988,-0.93781322,-0.0025797929,-0.00084433868
11505687500,0.0005490366,-0.0039649061,-0.3608267,-0.93550706,-0.35852236,-0.93488419,-0.0028491009,-0.00048630245
11508250000,0.001508925,-0.003842388,-0.36073428,-0.93336362,-0.36084461,-0.93938011,-0.0030528007,-0.00075427844
11510812500,0.00042630892,-0.0039767688,-0.3651017,-0.933685,-0.35993189,-0.93872285,-0.0031040478,-0.0011685202
11513375000,0.0014136708,-0.0040444504,-0.36110991,-0.93197668,-0.3655434,-0.93475085,-0.0030231385,-0.0017953663
11515937500,0.0012759741,-0.0038342392,-0.36524203,-0.93794382,-0.36211023,-0.93488717,-0.0035699385,-0.0014005377
11518500000,0.00099097029,-0.0029942254,-0.36296448,-0.93402642,-0.36200616,-0.9320305,-0.00456172,-0.0015834542
11521062500,0.000882658,-0.0039410787,-0.36400005,-0.93200368,-0.36239648,-0.93314773,-0.0041023088,-0.0010566447
11523625000,0.0012274012,-0.003584889,-0.36469555,-0.93197745,-0.36518285,-0.93245864,-0.004236402,-0.00073672103
11526187500,0.00094998378,-0.0038120241,-0.36783367,-0.92756045,-0.36236,-0.93611574,-0.0037878749,-0.0016869504
11528750000,0.00079679553,-0.003199104,-0.3654294,-0.9322446,-0.36654422,-0.93173081,-0.004557447,-0.00059010799
11531312500,0.0014984997,-0.0039335461,-0.36783385,-0.93013269,-0.36654946,-0.92976481,-0.0037945358,-0.00065233978
11533875000,0.00027518766,-0.0038810719,-0.37023616,-0.92964673,-0.36803147,-0.93324614,-0.0044006258,-0.001507639
11536437500,0.0016435004,-0.0034982301,-0.37011403,-0.93271363,-0.3670848,-0.9314304,-0.0035617547,-0.0031967787
11539000000,0.00074570702,-0.0033264267,-0.3690221,-0.93288523,-0.36848676,-0.93326658,-0.0045308615,-0.0018287399
11541562500,0.00096413807,-0.0038113848,-0.36929584,-0.92828733,-0.36610737,-0.92959529,-0.0046517453,-0.0011255314
11544125000,0.00055711449,-0.0029367052,-0.37074402,-0.92998755,-0.36661434,-0.93168992,-0.0038624883,-0.0013661192
11546687500,0.00035972148,-0.0034687365,-0.37346968,-0.92912757,-0.36967999,-0.9331466,-0.0040328549,-0.0017900725
11549250000,-0.00086607086,-0.0026475554,-0.36931595,-0.93016589,-0.37237442,-0.93208426,-0.0037176993,-0.0012382253
11551812500,0.0010601495,-0.0034431096,-0.37270895,-0.92786711,-0.36526841,-0.92941183,-0.0040793014,-0.00097481778
11554375000,0.0001017284,-0.0050458913,-0.37386954,-0.92941034,-0.37414506,-0.93285358,-0.0038442328,-0.0018312208
11556937500,0.0007236271,-0.0047055674,-0.37040868,-0.92805618,-0.37060854,-0.92677552,-0.003545078,-0.0010748525
11559500000,0.00052649615,-0.004518107,-0.37169769,-0.93002188,-0.37239692,-0.93220526,-0.0034847553,-0.0017427383
11562062500,-0.00055608345,-0.0043761744,-0.37710169,-0.92687404,-0.37268221,-0.92984354,-0.0019188513,-0.0035272508
11564625000,0.00037453786,-0.0053450214,-0.37432575,-0.9280265,-0.3743611,-0.92792356,-0.0022670878,-0.0018259301
11567187500,0.00035270167,-0.0039946092,-0.37627229,-0.93481988,-0.37303612,-0.92842102,-0.0017777293,-0.00104367
11569750000,-0.00026086759,-0.0039604981,-0.3746863,-0.92957449,-0.37309054,-0.92852777,-0.0025304167,-0.0016206773
11572312500,0.00010240459,-0.003637661,-0.37713516,-0.92737013,-0.37474692,-0.92689699,-0.0019740805,-0.0027384546
11574875000,0.0011372434,-0.0045239278,-0.37663376,-0.92577803,-0.37822431,-0.92942679,-0.0020513253,-0.0016214355
11577437500,-0.00012345704,-0.004863644,-0.37837863,-0.92703211,-0.37692252,-0.92679656,-0.0019785748,-0.00069246581
11580000000,-0.0003160832,-0.0036699953,-0.3794111,-0.93004876,-0.37642014,-0.92846256,-0.0022452918,-0.0010111154
11582562500,0.00044513892,-0.0041811075,-0.380858,-0.92433244,-0.37461853,-0.9271124,-0.0021817542,-0.0026147924
11585125000,-0.00025606985,-0.0046328721,-0.38126031,-0.9223147,-0.3757225,-0.92387789,-0.001521331,-0.0025420256
11587687500,0.00013878255,-0.0036132082,-0.37900823,-0.92957312,-0.37634325,-0.92786533,-0.0018687866,-0.0015106568
11590250000,-0.00062425243,-0.0046958304,-0.38126668,-0.92351836,-0.37786052,-0.92485416,-0.0012312526,-0.0020242243
11592812500,0.00084365677,-0.0032764643,-0.38523999,-0.92739755,-0.3793456,-0.92779648,-0.0022868556,-0.00054637535
11595375000,0.00082000683,-0.0043836175,-0.38218963,-0.92311937,-0.38512394,-0.92791831,-0.0021096817,-0.00057041302
11597937500,0.00046673801,-0.0037627865,-0.38073227,-0.92482102,-0.38092431,-0.92251188,-0.0016974265,-0.0016546984
11600500000,0.0018437321,-0.00395509,-0.38317922,-0.9246878,-0.38426623,-0.92664117,-0.0014623021,-0.00057958753
11603062500,0.0019114532,-0.0034496174,-0.38635921,-0.92566007,-0.3801471,-0.92593479,-0.0018512977,-0.00040098422
11605625000,0.00056633801,-0.0042622914,-0.38265425,-0.92325002,-0.38547647,-0.92629468,-0.0013442857,-0.00063043047
11608187500,0.00049601722,-0.0050532301,-0.38626659,-0.92521226,-0.38451436,-0.92364538,-0.0016383216,-0.00065962534
11610750000,0.00121256,-0.0039653322,-0.38444692,-0.92410219,-0.38202792,-0.92511374,-0.0024270145,0.00035430945
11613312500,0.001574629,-0.0041036918,-0.3870213,-0.92336082,-0.38418052,-0.92605615,-0.00197949,0.0013793797
11615875000,0.001111225,-0.0043040817,-0.386053,-0.92256868,-0.38727349,-0.92425495,-0.0022675069,0.00088574056
11618437500,0.00014512702,-0.0042858422,-0.38993362,-0.9225477,-0.38423237,-0.92327249,-0.0012916888,0.00037961721
11621000000,0.00036916835,-0.0046672705,-0.38712043,-0.92374182,-0.38651806,-0.92414922,-0.0017297801,-4.582887e-005
11623562500,0.0017387473,-0.0044149314,-0.38788262,-0.92533433,-0.38727796,-0.92370844,-0.0028910115,0.00092388055
11626125000,0.0022125365,-0.0035134456,-0.38988462,-0.92058975,-0.39001635,-0.92174822,-0.002436806,0.00034116211
11628687500,0.0024390458,-0.0036412438,-0.39110845,-0.92232746,-0.38898376,-0.92445046,-0.0035901661,0.0010521297
11631250000,0.0022443538,-0.0041795163,-0.38921013,-0.92380464,-0.38984844,-0.92411941,-0.0027713464,0.00091651391
11633812500,0.0025906754,-0.0036506027,-0.39124981,-0.9228704,-0.39266449,-0.92559713,-0.0035004129,0.00066057296
11636375000,0.0035497868,-0.0032148773,-0.38981509,-0.9229911,-0.39036176,-0.9204545,-0.0040599983,0.00059866591
11638937500,0.0041463263,-0.00396804,-0.39316753,-0.9241755,-0.38900533,-0.92305428,-0.0050873929,0.0009921036
11641500000,0.0041562207,-0.0043013506,-0.395524,-0.92402041,-0.39079285,-0.92169261,-0.0044614701,0.0013993613
11644062500,0.0028400426,-0.0032898523,-0.39025196,-0.92353088,-0.39483625,-0.92204779,-0.0046841498,0.00054976984
11646625000,0.0039151632,-0.0036400536,-0.39303932,-0.92076129,-0.38867939,-0.92486078,-0.0055679693,0.00050792994
11649187500,0.0024708866,-0.0021213721,-0.3995856,-0.91859162,-0.39582616,-0.9216755,-0.0032033641,0.0011624672
11651750000,0.0022941004,-0.0021562001,-0.39329851,-0.92013782,-0.39521053,-0.92149913,-0.0052580833,-0.00030657285
11654312500,0.0019698939,-0.0035745408,-0.39359307,-0.92147064,-0.39385721,-0.92398012,-0.0044991262,0.00093151524
11656875000,0.003822977,-0.0030175,-0.39673346,-0.91770655,-0.39543545,-0.91862911,-0.0050862646,-0.0005820138
11659437500,0.0032763747,-0.0029275303,-0.39368761,-0.92035109,-0.39155459,-0.92175853,-0.0051682857,4.4550587e-005
11662000000,0.0030582314,-0.0035948332,-0.39869267,-0.92057478,-0.39701426,-0.92052203,-0.005656546,0.00069639331
11664562500,0.0024470789,-0.0030171501,-0.39630768,-0.91556203,-0.39747694,-0.92632109,-0.0035432959,-0.00056441245
11667125000,0.0031503881,-0.0023984488,-0.394384,-0.9163726,-0.39688119,-0.91893393,-0.004579545,0.00044062873
11669687500,0.0031457732,-0.0023750206,-0.39904654,-0.91947651,-0.39376673,-0.92016131,-0.0045453347,-0.00031413679
11672250000,0.0034266142,-0.0019712141,-0.39682752,-0.92255116,-0.39793488,-0.91857344,-0.005321451,-0.00053963077
11674812500,0.0039761914,-0.0019625614,-0.3982875,-0.91920805,-0.40111074,-0.92116654,-0.0047025653,-0.0011396819
11677375000,0.0029470273,-0.0019347977,-0.40117955,-0.91693711,-0.3976762,-0.91734987,-0.0050057792,-0.0010729013
11679937500,0.0032322353,-0.0025435414,-0.39940622,-0.91912091,-0.39793459,-0.91959685,-0.0056792982,-0.00013754309
11682500000,0.0035931517,-0.0025146112,-0.39828858,-0.91732317,-0.39823112,-0.91902286,-0.0051627997,-7.4512504e-006
11685062500,0.0031082337,-0.0020906744,-0.40267727,-0.91822994,-0.40066046,-0.91830885,-0.0052396501,-0.00018083239
11687625000,0.0029233475,-0.0024437339,-0.40303022,-0.91834658,-0.40067875,-0.92036641,-0.0042050984,-0.00030034591
11690187500,0.002928254,-0.00206469,-0.40420425,-0.91745412,-0.4005689,-0.91753018,-0.0036182716,-0.0011084768
11692750000,0.0031228582,-0.0026394124,-0.40471455,-0.91454464,-0.40456685,-0.91800147,-0.004129902,-0.0018132561
11695312500,0.0031492589,-0.0027237087,-0.4002592,-0.91441429,-0.40256849,-0.91769588,-0.004631097,-0.00080292317
11697875000,0.0032808164,-0.0018051603,-0.40639597,-0.91459048,-0.40407339,-0.91600043,-0.0045765783,-0.0013071303
11700437500,0.0028906048,-0.0013325498,-0.40671042,-0.91671228,-0.40421021,-0.9178955,-0.0046090535,-0.00055082474
11703000000,0.0026768155,-0.002286457,-0.40465394,-0.91566169,-0.4045831,-0.91934854,-0.0038408074,-0.00010092371
11705562500,0.0027354772,-0.0022049164,-0.40336049,-0.91470629,-0.40443304,-0.91836566,-0.0038552587,-0.00013550474
11708125000,0.0031898427,-0.0016401336,-0.40681109,-0.91739523,-0.40648165,-0.91697735,-0.0043749702,1.5726355e-006
11710687500,0.0034097156,-0.0023918299,-0.40677169,-0.91762364,-0.40770903,-0.91775978,-0.0042229369,0.00028041186
11713250000,0.002630871,-0.0026028974,-0.4054727,-0.91525686,-0.40726057,-0.91710365,-0.0031999343,0.00020909263
11715812500,0.0020323785,-0.0019167487,-0.4074617,-0.91475618,-0.40900436,-0.91573197,-0.0040964563,-5.8292859e-005
11718375000,0.0023627412,-0.0024619712,-0.40762952,-0.9135921,-0.40924394,-0.91778779,-0.0041585648,0.00071023795
11720937500,0.0029237403,-0.001312759,-0.41162264,-0.91652858,-0.40789336,-0.91603273,-0.0033442506,0.00098710984
11723500000,0.0024009158,-0.0022259436,-0.41368446,-0.9165985,-0.4153609,-0.91841292,-0.0033199911,0.0011462977
11726062500,0.0021372684,-0.0027109953,-0.41299212,-0.91571075,-0.41173032,-0.9154157,-0.0030661495,0.0014789674
11728625000,0.0028256436,-0.0016916894,-0.41447949,-0.91695273,-0.40927324,-0.91256487,-0.0031810757,0.0020831763
11731187500,0.0031791956,-0.0029351637,-0.41368258,-0.91262668,-0.41257393,-0.91352063,-0.0025113851,0.0020677969
11733750000,0.0027914313,-0.0025013417,-0.40847147,-0.90925556,-0.40964723,-0.91635239,-0.0028694244,0.001647135
11736312500,0.0030297122,-0.0024325717,-0.41184795,-0.91069388,-0.41152856,-0.91513675,-0.0027865076,0.003497673
11738875000,0.0031898746,-0.0021382764,-0.41324195,-0.91197038,-0.41439378,-0.91020566,-0.0026712574,0.002063914
11741437500,0.003422094,-0.0015080324,-0.41389894,-0.91021556,-0.41573754,-0.91457105,-0.0028971445,0.0038571535
11744000000,0.0018082941,-0.002473502,-0.41375163,-0.90694827,-0.40997717,-0.9119727,-0.0027751762,0.0033107973
11746562500,0.0028195756,-0.002558572,-0.41671821,-0.90864056,-0.4113754,-0.9121452,-0.0027206512,0.0028830974
11749125000,0.0037279148,-0.0025293541,-0.41747481,-0.91378254,-0.41920269,-0.91413933,-0.0030579199,0.0028923298
11751687500,0.0027021598,-0.0025462389,-0.41485128,-0.90750802,-0.41616154,-0.91200405,-0.0022817801,0.0032812513
11754250000,0.003588594,-0.0017326884,-0.41570896,-0.91407758,-0.41953525,-0.90986878,-0.0027893903,0.0036739283
11756812500,0.0039099809,-0.003599643,-0.41921449,-0.9105171,-0.41670373,-0.91046864,-0.0033008854,0.0045915982
11759375000,0.0030695875,-0.0040163617,-0.4168795,-0.91038775,-0.41919443,-0.91043645,-0.0020816466,0.0036358375
11761937500,0.0033792197,-0.0015529101,-0.41853318,-0.90823758,-0.4160063,-0.90997964,-0.0023747431,0.0029000335
11764500000,0.0035461292,-0.0023905763,-0.41974264,-0.91257197,-0.41800022,-0.90737057,-0.0036372473,0.003972942
11767062500,0.0029458255,-0.0025561508,-0.42296314,-0.90763652,-0.42238793,-0.90948981,-0.0023225597,0.0035530196
11769625000,0.0037855662,-0.0023637286,-0.42103684,-0.90791595,-0.42204019,-0.910855,-0.0034487129,0.005068297
11772187500,0.0035602152,-0.0035146473,-0.42309254,-0.91046596,-0.42237851,-0.90912318,-0.0029974768,0.0042464272
11774750000,0.0043741306,-0.0031876946,-0.42218438,-0.91146797,-0.42212129,-0.91021097,-0.0048236833,0.0044525564
11777312500,0.0043380582,-0.003692369,-0.42202848,-0.90990132,-0.42448208,-0.90918815,-0.0033281513,0.003427322
11779875000,0.0043875994,-0.0035578997,-0.42425463,-0.90963614,-0.42217758,-0.90877759,-0.0039277631,0.0043344041
11782437500,0.0047202515,-0.0017265704,-0.42448667,-0.90891188,-0.42182374,-0.90894789,-0.0038709082,0.0044530295
11785000000,0.0042902795,-0.00057231926,-0.42603692,-0.90791768,-0.42585793,-0.90565622,-0.0038662658,0.0018410205
11787562500,0.0038619617,-0.00063105236,-0.42493311,-0.90917379,-0.42637911,-0.90784186,-0.0049621337,0.0030957677
11790125000,0.0044156802,-0.0018349531,-0.42677805,-0.91072702,-0.42730299,-0.90539896,-0.0046689138,0.0028744361
11792687500,0.005305924,-0.0025319557,-0.42431253,-0.90681249,-0.42360049,-0.90155107,-0.0047321152,0.0033053351
11795250000,0.0045511285,-0.0022822244,-0.42703474,-0.90442586,-0.42362604,-0.90555137,-0.0047007925,0.0019611332
11797812500,0.0053240173,-0.0015801422,-0.42965418,-0.90933907,-0.42459834,-0.9080506,-0.0037073365,0.0028816813
11800375000,0.0062539475,-0.0019517153,-0.42708039,-0.90690804,-0.42775649,-0.90624362,-0.0044151652,0.0027093317
11802937500,0.0057218596,-0.00044277398,-0.42537633,-0.90612447,-0.43316498,-0.90654999,-0.0051823636,0.0019729205
11805500000,0.0056308643,-0.0016606171,-0.43021604,-0.90570414,-0.42973894,-0.90615678,-0.0048523443,0.0015485095
11808062500,0.005877764,-0.0012551842,-0.43238127,-0.9026674,-0.43128672,-0.90623891,-0.0051422119,0.00082988001
11810625000,0.0050749863,-0.0026020429,-0.42933843,-0.90349573,-0.42666355,-0.90406942,-0.0048887311,0.0024791737
11813187500,0.0055983714,-0.0016775245,-0.43119687,-0.9037897,-0.42935345,-0.90375006,-0.0040935283,0.00070598949
11815750000,0.0054439437,-0.0019247802,-0.42986158,-0.90266973,-0.43117735,-0.90481693,-0.0042292499,0.0012907464
11818312500,0.0047933673,-0.0010136676,-0.4339774,-0.90351987,-0.43269807,-0.90688735,-0.0048847464,0.0016985607
11820875000,0.0053754062,-0.0013671045,-0.43310827,-0.90076673,-0.43341312,-0.90521228,-0.0041087558,0.00092505134
11823437500,0.0063396343,-0.0014491976,-0.43287113,-0.90180236,-0.43346813,-0.90162891,-0.0040980596,0.0012932083
11826000000,0.0059060473,-0.0024124752,-0.43311194,-0.90404469,-0.42780697,-0.9003793,-0.0043952805,0.0019850184
11828562500,0.0059956242,-0.00092653203,-0.43590093,-0.90551734,-0.43289351,-0.90227282,-0.0040280544,0.00048956519
11831125000,0.0055640563,-0.0012354038,-0.43579671,-0.90123266,-0.43304411,-0.90419072,-0.0037587844,0.00048678953
11833687500,0.0054508327,-0.00075517385,-0.43726048,-0.90442485,-0.43395117,-0.90444487,-0.0035084207,0.001913646
11836250000,0.0047619324,-0.00073164428,-0.43510497,-0.90022558,-0.43584779,-0.90200692,-0.0035437592,0.001845615
11838812500,0.0047142403,-0.0001195695,-0.43602848,-0.89881837,-0.43606254,-0.90555567,-0.0020271468,0.0024418801
11841375000,0.0048734401,0.00035308971,-0.43816781,-0.90524024,-0.43419775,-0.8990202,-0.0038580114,0.0031324476
11843937500,0.0054479968,0.00018271193,-0.43802229,-0.9022947,-0.43672615,-0.90181488,-0.0027945025,0.0017259138
11846500000,0.0049653831,-0.00037779595,-0.43914968,-0.89993286,-0.43706021,-0.90043491,-0.0028815053,0.00219842
11849062500,0.0045397561,-0.00010830322,-0.43877143,-0.89828962,-0.44036162,-0.89767474,-0.0041467706,0.0023901043
11851625000,0.0055583213,5.8276928e-005,-0.43850717,-0.8985883,-0.44161004,-0.89877194,-0.0029950803,0.0027246126
11854187500,0.004485636,0.00055435102,-0.4404428,-0.90014988,-0.43661541,-0.9007535,-0.0027524491,0.0033548211
11856750000,0.0045783976,0.00081523927,-0.43928373,-0.90009689,-0.43711299,-0.9020254,-0.002127002,0.0028556613
11859312500,0.0043123965,0.0014517802,-0.43948063,-0.90093553,-0.43952233,-0.89970189,-0.0020407059,0.0037487352
11861875000,0.0049808938,0.00082355342,-0.44288421,-0.89784539,-0.43845239,-0.90135485,-0.0020493786,0.0038612934
11864437500,0.0041930913,0.00087848149,-0.44328588,-0.89766884,-0.44124892,-0.89952266,-0.0029422778,0.003884369
11867000000,0.0033832549,0.0011756385,-0.44439852,-0.90131533,-0.44107932,-0.89811218,-0.0021749584,0.0039648199
11869562500,0.0049939696,0.0011658359,-0.44260696,-0.9013049,-0.44638744,-0.90199721,-0.0017549252,0.0042323829
11872125000,0.0052963924,0.00067494251,-0.44487074,-0.90149087,-0.44091907,-0.90160733,-0.0030331812,0.0048606573
11874687500,0.0040823934,0.0010969177,-0.44534525,-0.89544106,-0.44157284,-0.89567178,-0.0013177997,0.0053257439
11877250000,0.0040278458,0.000527111,-0.44405705,-0.89939588,-0.44208473,-0.90082854,-0.0029878744,0.0053151832
11879812500,0.0036520166,0.0012417815,-0.44394413,-0.8977899,-0.44291547,-0.89772546,-0.0018173277,0.0056020641
11882375000,0.0042666709,0.0020354439,-0.44741365,-0.89451116,-0.44399208,-0.90072858,-0.0018283383,0.0057024965
11884937500,0.0044287397,0.0020805937,-0.44737175,-0.89229381,-0.44564393,-0.897636,-0.0015720946,0.0062680985
11887500000,0.0052415086,0.0015316337,-0.44964996,-0.90022224,-0.44694331,-0.90129215,-0.0021757088,0.0054834075
11890062500,0.004448839,0.001019844,-0.44989112,-0.89924437,-0.4514704,-0.89498532,-0.0011179683,0.0056912624
11892625000,0.0045869974,0.00138656,-0.44948056,-0.89398593,-0.44762954,-0.89660376,-0.0019708402,0.006228711
11895187500,0.0046485853,0.0011794709,-0.44863123,-0.89720523,-0.44817853,-0.90065122,-0.0021849433,0.0066420464
11897750000,0.0034306531,0.00084559585,-0.45026469,-0.89465886,-0.44677615,-0.89894873,-0.002004754,0.0062532509
11900312500,0.0051898761,0.0012931303,-0.45048127,-0.89555985,-0.44770071,-0.89525318,-0.0018256641,0.0057476899
11902875000,0.0056919106,0.0015852205,-0.44929507,-0.89308232,-0.44872978,-0.89345694,-0.0016163548,0.0060186028
11905437500,0.0046006883,0.00066078064,-0.45176008,-0.89691734,-0.45119673,-0.89507282,-0.0025668174,0.0072877761
11908000000,0.0053640851,-0.00010142664,-0.44924122,-0.89724916,-0.4526695,-0.89764708,-0.0018634303,0.0063584195
11910562500,0.0049129734,0.00044690861,-0.45063147,-0.89374721,-0.45337775,-0.89663136,-0.0025845023,0.0069118971
11913125000,0.0047417819,0.00060267409,-0.45226753,-0.89397317,-0.45267978,-0.89541489,-0.0029372019,0.0054422272
11915687500,0.004978505,-0.00025079065,-0.45262742,-0.89692467,-0.45449936,-0.89694118,-0.002649402,0.0060305642
11918250000,0.0045850608,7.8077037e-006,-0.45493469,-0.893462,-0.45539832,-0.89682686,-0.0021912416,0.006935644
11920812500,0.0040861815,0.00018640478,-0.45595926,-0.89610308,-0.45336238,-0.89423752,-0.0025636258,0.0059693926
11923375000,0.0042437701,-0.0010847414,-0.45287824,-0.89785141,-0.45489416,-0.89758497,-0.0020941801,0.0062123737
11925937500,0.0059161098,-0.00036042504,-0.4567121,-0.89236766,-0.45626506,-0.89562863,-0.0023167762,0.0065091327
11928500000,0.0057484242,-0.00015507545,-0.45706454,-0.89064938,-0.4575547,-0.89354455,-0.0024971368,0.0058972822
11931062500,0.0052018189,9.5553814e-006,-0.4582808,-0.89691252,-0.4555729,-0.89175987,-0.0019788712,0.0048314095
11933625000,0.0060954955,-0.00020063372,-0.45695186,-0.89231318,-0.45432916,-0.89079666,-0.0020118619,0.0051407227
11936187500,0.0060995654,-0.00024519165,-0.45737496,-0.89209926,-0.45505244,-0.89392096,-0.0023741249,0.005494012
11938750000,0.0043109786,-0.0002522346,-0.45928076,-0.89151281,-0.45770743,-0.89314282,-0.0017731681,0.0047551249
11941312500,0.0050935862,0.00031988294,-0.45973724,-0.8911745,-0.45791587,-0.89237016,-0.0022694573,0.0050226627
11943875000,0.0052600009,-0.00010016502,-0.45954627,-0.88874149,-0.46143231,-0.89371186,-0.00176936,0.0044907592
